0.1332,0.06760000000000001,0.01,69990.826712,399.6,19.289450203006435,666124.0795595888,3094.2586669509737,nan,nan,
0.1332,0.0694,0.01,70183.031378,399.6,19.803074616695955,620128.0313095425,2994.16262083409,nan,nan,
0.1332,0.07120000000000001,0.01,70375.236044,399.6,20.31669903038548,577308.0226586338,2899.1276107568233,nan,nan,
0.1332,0.073,0.01,70567.44071,399.6,20.830323444074992,537444.7472116608,2808.779258710765,nan,nan,
0.1332,0.0748,0.01,70759.645376,399.6,21.34394785776452,500334.0417394527,2722.77922307334,nan,nan,
0.1332,0.0766,0.01,70951.850042,399.6,21.857572271454035,465785.8405391536,2640.8209645677007,nan,nan,
0.1332,0.0784,0.01,71144.054708,399.6,22.371196685143556,433623.20199620817,2562.6260954832383,nan,nan,
0.1332,0.0802,0.01,71336.259374,399.6,22.884821098833076,403681.40236250643,2487.941220522268,nan,nan,
0.1332,0.082,0.01,71528.46403999999,399.6,23.398445512522596,375807.09210939484,2416.535193730315,nan,nan,
0.1332,0.0838,0.01,71720.668706,399.6,23.912069926212116,349857.5105347401,2348.1967289485183,nan,nan,
0.1332,0.0856,0.01,71912.873372,399.6,24.425694339901636,325699.7546015867,2282.7323117510027,nan,nan,
0.1332,0.0874,0.01,72105.07803799999,399.6,24.939318753591156,303210.0982637049,2219.9643694037277,nan,nan,
0.1332,0.0892,0.01,72297.282704,399.6,25.452943167280676,282273.3587918944,2159.729662397823,nan,nan,
0.1332,0.09100000000000001,0.01,72489.48737,399.6,25.966567580970203,262782.30685562635,2101.877866877866,nan,nan,
0.1332,0.09280000000000001,0.01,72681.692036,399.6,26.480191994659723,244637.11733871046,2046.2703220461833,nan,nan,
0.1332,0.0946,0.01,72873.896702,399.6,26.99381640834924,227744.8580762872,1992.7789205696179,nan,nan,
0.1332,0.0964,0.01,73066.101368,399.6,27.50744082203876,212019.0138946706,1941.285123297571,nan,nan,
0.1332,0.0982,0.01,73258.306034,399.6,28.02106523572828,197379.04351636794,1891.679082340997,nan,nan,
0.1332,0.10000000000000002,0.01,73450.5107,399.6,28.534689649417803,183749.96706092823,1843.858858858858,nan,nan,
0.14200000000000002,0.01,0.01,63840.2774,426.00000000000006,2.85346896494178,6575303.126234903,23706.830985915483,nan,nan,
0.14200000000000002,0.0118,0.01,64032.482066,426.00000000000006,3.3670933786313,6121276.663097672,19973.839818572447,nan,nan,
0.14200000000000002,0.013600000000000001,0.01,64224.686732,426.00000000000006,3.880717792320821,5698600.850306343,17228.993371996683,nan,nan,
0.14200000000000002,0.0154,0.01,64416.891398,426.00000000000006,4.394342206010341,5305110.916956774,15125.799341503563,nan,nan,
0.14200000000000002,0.0172,0.01,64609.096064,426.00000000000006,4.907966619699861,4938791.570162522,13462.808712741562,nan,nan,
0.14200000000000002,0.019000000000000003,0.01,64801.300729999995,426.00000000000006,5.421591033389383,4597766.673557208,12114.911045218676,nan,nan,
0.14200000000000002,0.0208,0.01,64993.505396,426.00000000000006,5.935215447078902,4280289.638499093,11000.303358613215,nan,nan,
0.14200000000000002,0.022600000000000002,0.01,65185.710062,426.00000000000006,6.448839860768423,3984734.478765574,10063.243799077649,nan,nan,
0.14200000000000002,0.0244,0.01,65377.914727999996,426.00000000000006,6.962464274457943,3709587.482923442,9264.438928653888,nan,nan,
0.14200000000000002,0.0262,0.01,65570.119394,426.00000000000006,7.476088688147464,3453439.461724261,8575.393506074613,nan,nan,
0.14200000000000002,0.028000000000000004,0.01,65762.32406,426.00000000000006,7.989713101836986,3214978.5308191585,7974.939637826958,nan,nan,
0.14200000000000002,0.0298,0.01,65954.528726,426.00000000000006,8.503337515526505,2992983.3918291517,7447.02382077701,nan,nan,
0.14200000000000002,0.0316,0.01,66146.733392,426.00000000000006,9.016961929216025,2786317.077359361,6979.250311998571,nan,nan,
0.14200000000000002,0.033400000000000006,0.01,66338.938058,426.00000000000006,9.530586342905547,2593921.127921708,6561.895504765115,nan,nan,
0.14200000000000002,0.0352,0.01,66531.142724,426.00000000000006,10.044210756595067,2414810.170942666,6187.224711907808,nan,nan,
0.14200000000000002,0.037000000000000005,0.01,66723.34739,426.00000000000006,10.557835170284589,2248066.8740919987,5849.008374571753,nan,nan,
0.14200000000000002,0.0388,0.01,66915.552056,426.00000000000006,11.071459583974105,2092837.2470855236,5542.1729345143,nan,nan,
0.14200000000000002,0.040600000000000004,0.01,67107.75672199999,426.00000000000006,11.585083997663629,1948326.2678996564,5262.5445778116955,nan,nan,
0.14200000000000002,0.04240000000000001,0.01,67299.961388,426.00000000000006,12.09870841135315,1813793.8109970395,5006.658251395162,nan,nan,
0.14200000000000002,0.0442,0.01,67492.166054,426.00000000000006,12.612332825042667,1688550.856709283,4771.613345229747,nan,nan,
0.14200000000000002,0.046000000000000006,0.01,67684.37072,426.00000000000006,13.125957238732191,1571955.9623628615,4554.9632578077135,nan,nan,
0.14200000000000002,0.0478,0.01,67876.575386,426.00000000000006,13.63958165242171,1463411.977074724,4354.629913371441,nan,nan,
0.14200000000000002,0.049600000000000005,0.01,68068.780052,426.00000000000006,14.153206066111231,1362362.9833921532,4168.83689232167,nan,nan,
0.14200000000000002,0.05140000000000001,0.01,68260.98471799999,426.00000000000006,14.666830479800751,1268291.4501132288,3996.056612045814,nan,nan,
0.14200000000000002,0.053200000000000004,0.01,68453.189384,426.00000000000006,15.18045489349027,1180715.5817058014,3834.968230435242,nan,nan,
0.14200000000000002,0.055000000000000014,0.01,68645.39405,426.00000000000006,15.694079307179795,1099186.8507498084,3684.4238156209967,nan,nan,
0.14200000000000002,0.05680000000000001,0.01,68837.598716,426.00000000000006,16.207703720869315,1023287.7007651214,3543.420948224557,nan,nan,
0.14200000000000002,0.058600000000000006,0.01,69029.803382,426.00000000000006,16.721328134558835,952629.4076597436,3411.0803730231205,nan,nan,
0.14200000000000002,0.06040000000000001,0.01,69222.008048,426.00000000000006,17.234952548248355,886850.0888455958,3286.6276466747495,nan,nan,
0.14200000000000002,0.062200000000000005,0.01,69414.212714,426.00000000000006,17.74857696193787,825612.8498253978,3169.377972012136,nan,nan,
0.14200000000000002,0.064,0.01,69606.41738,426.00000000000006,18.26220137562739,768604.0587582221,3058.7235915492956,nan,nan,
0.14200000000000002,0.06580000000000001,0.01,69798.622046,426.00000000000006,18.775825789316915,715531.7401667691,2954.1232501391314,nan,nan,
0.14200000000000002,0.06760000000000001,0.01,69990.826712,426.00000000000006,19.289450203006435,666124.0795595888,2855.0933411117585,nan,nan,
0.14200000000000002,0.0694,0.01,70183.031378,426.00000000000006,19.803074616695955,620128.0313095425,2761.2004302471883,nan,nan,
0.14200000000000002,0.07120000000000001,0.01,70375.236044,426.00000000000006,20.31669903038548,577308.0226586338,2672.0549137521743,nan,nan,
0.14200000000000002,0.073,0.01,70567.44071,426.00000000000006,20.830323444074992,537444.7472116608,2587.3056145089713,nan,nan,
0.14200000000000002,0.0748,0.01,70759.645376,426.00000000000006,21.34394785776452,500334.0417394527,2506.6351585448515,nan,nan,
0.14200000000000002,0.0766,0.01,70951.850042,426.00000000000006,21.857572271454035,465785.8405391536,2429.756003383223,nan,nan,
0.14200000000000002,0.0784,0.01,71144.054708,426.00000000000006,22.371196685143556,433623.20199620817,2356.4070135096285,nan,nan,
0.14200000000000002,0.0802,0.01,71336.259374,426.00000000000006,22.884821098833076,403681.40236250643,2286.350496996944,nan,nan,
0.14200000000000002,0.082,0.01,71528.46403999999,426.00000000000006,23.398445512522596,375807.09210939484,2219.369632428718,nan,nan,
0.14200000000000002,0.0838,0.01,71720.668706,426.00000000000006,23.912069926212116,349857.5105347401,2155.2662274362156,nan,nan,
0.14200000000000002,0.0856,0.01,71912.873372,426.00000000000006,24.425694339901636,325699.7546015867,2093.8587600368564,nan,nan,
0.14200000000000002,0.0874,0.01,72105.07803799999,426.00000000000006,24.939318753591156,303210.0982637049,2034.9806620040604,nan,nan,
0.14200000000000002,0.0892,0.01,72297.282704,426.00000000000006,25.452943167280676,282273.3587918944,1978.4788100802118,nan,nan,
0.14200000000000002,0.09100000000000001,0.01,72489.48737,426.00000000000006,25.966567580970203,262782.30685562635,1924.2121962544488,nan,nan,
0.14200000000000002,0.09280000000000001,0.01,72681.692036,426.00000000000006,26.480191994659723,244637.11733871046,1872.0507527926165,nan,nan,
0.14200000000000002,0.0946,0.01,72873.896702,426.00000000000006,26.99381640834924,227744.8580762872,1821.8743114075564,nan,nan,
0.14200000000000002,0.0964,0.01,73066.101368,426.00000000000006,27.50744082203876,212019.0138946706,1773.5716790368763,nan,nan,
0.14200000000000002,0.0982,0.01,73258.306034,426.00000000000006,28.02106523572828,197379.04351636794,1727.0398152663433,nan,nan,
0.14200000000000002,0.10000000000000002,0.01,73450.5107,426.00000000000006,28.534689649417803,183749.96706092823,1682.1830985915483,nan,nan,
0.15080000000000002,0.01,0.01,63840.2774,452.40000000000003,2.85346896494178,6575303.126234903,22278.76657824933,nan,nan,
0.15080000000000002,0.0118,0.01,64032.482066,452.40000000000003,3.3670933786313,6121276.663097672,18763.615744279097,nan,nan,
0.15080000000000002,0.013600000000000001,0.01,64224.686732,452.40000000000003,3.880717792320821,5698600.850306343,16178.946013418625,nan,nan,
0.15080000000000002,0.0154,0.01,64416.891398,452.40000000000003,4.394342206010341,5305110.916956774,14198.484791070992,nan,nan,
0.15080000000000002,0.0172,0.01,64609.096064,452.40000000000003,4.907966619699861,4938791.570162522,12632.538708284494,nan,nan,
0.15080000000000002,0.019000000000000003,0.01,64801.300729999995,452.40000000000003,5.421591033389383,4597766.673557208,11363.298199078594,nan,nan,
0.15080000000000002,0.0208,0.01,64993.505396,452.40000000000003,5.935215447078902,4280289.638499093,10313.733931850642,nan,nan,
0.15080000000000002,0.022600000000000002,0.01,65185.710062,452.40000000000003,6.448839860768423,3984734.478765574,9431.356893030676,nan,nan,
0.15080000000000002,0.0244,0.01,65377.914727999996,452.40000000000003,6.962464274457943,3709587.482923442,8679.166630430054,nan,nan,
0.15080000000000002,0.0262,0.01,65570.119394,452.40000000000003,7.476088688147464,3453439.461724261,8030.330755056995,nan,nan,
0.15080000000000002,0.028000000000000004,0.01,65762.32406,452.40000000000003,7.989713101836986,3214978.5308191585,7464.9166350890455,nan,nan,
0.15080000000000002,0.0298,0.01,65954.528726,452.40000000000003,8.503337515526505,2992983.3918291517,6967.807576593735,nan,nan,
0.15080000000000002,0.0316,0.01,66146.733392,452.40000000000003,9.016961929216025,2786317.077359361,6527.331195648521,nan,nan,
0.15080000000000002,0.033400000000000006,0.01,66338.938058,452.40000000000003,9.530586342905547,2593921.127921708,6134.331310853092,nan,nan,
0.15080000000000002,0.0352,0.01,66531.142724,452.40000000000003,10.044210756595067,2414810.170942666,5781.52459609356,nan,nan,
0.15080000000000002,0.037000000000000005,0.01,66723.34739,452.40000000000003,10.557835170284589,2248066.8740919987,5463.045021148467,nan,nan,
0.15080000000000002,0.0388,0.01,66915.552056,452.40000000000003,11.071459583974105,2092837.2470855236,5174.1150974869415,nan,nan,
0.15080000000000002,0.040600000000000004,0.01,67107.75672199999,452.40000000000003,11.585083997663629,1948326.2678996564,4910.80457592348,nan,nan,
0.15080000000000002,0.04240000000000001,0.01,67299.961388,452.40000000000003,12.09870841135315,1813793.8109970395,4669.850608077672,nan,nan,
0.15080000000000002,0.0442,0.01,67492.166054,452.40000000000003,12.612332825042667,1688550.856709283,4448.521850282654,nan,nan,
0.15080000000000002,0.046000000000000006,0.01,67684.37072,452.40000000000003,13.125957238732191,1571955.9623628615,4244.514473532463,nan,nan,
0.15080000000000002,0.0478,0.01,67876.575386,452.40000000000003,13.63958165242171,1463411.977074724,4055.8716690898186,nan,nan,
0.15080000000000002,0.049600000000000005,0.01,68068.780052,452.40000000000003,14.153206066111231,1362362.9833921532,3880.920681098655,nan,nan,
0.15080000000000002,0.05140000000000001,0.01,68260.98471799999,452.40000000000003,14.666830479800751,1268291.4501132288,3718.2230696983133,nan,nan,
0.15080000000000002,0.053200000000000004,0.01,68453.189384,452.40000000000003,15.18045489349027,1180715.5817058014,3566.5350710994985,nan,nan,
0.15080000000000002,0.055000000000000014,0.01,68645.39405,452.40000000000003,15.694079307179795,1099186.8507498084,3424.775741499878,nan,nan,
0.15080000000000002,0.05680000000000001,0.01,68837.598716,452.40000000000003,16.207703720869315,1023287.7007651214,3292.0011581424874,nan,nan,
0.15080000000000002,0.058600000000000006,0.01,69029.803382,452.40000000000003,16.721328134558835,952629.4076597436,3167.383375127872,nan,nan,
0.15080000000000002,0.06040000000000001,0.01,69222.008048,452.40000000000003,17.234952548248355,886850.0888455958,3050.1931420942597,nan,nan,
0.15080000000000002,0.062200000000000005,0.01,69414.212714,452.40000000000003,17.74857696193787,825612.8498253978,2939.7856235127542,nan,nan,
0.15080000000000002,0.064,0.01,69606.41738,452.40000000000003,18.26220137562739,768604.0587582221,2835.588527851458,nan,nan,
0.15080000000000002,0.06580000000000001,0.01,69798.622046,452.40000000000003,18.775825789316915,715531.7401667691,2737.0921851442745,nan,nan,
0.15080000000000002,0.06760000000000001,0.01,69990.826712,452.40000000000003,19.289450203006435,666124.0795595888,2643.841209800197,nan,nan,
0.15080000000000002,0.0694,0.01,70183.031378,452.40000000000003,19.803074616695955,620128.0313095425,2555.4274608428427,nan,nan,
0.15080000000000002,0.07120000000000001,0.01,70375.236044,452.40000000000003,20.31669903038548,577308.0226586338,2471.4840699788383,nan,nan,
0.15080000000000002,0.073,0.01,70567.44071,452.40000000000003,20.830323444074992,537444.7472116608,2391.68035318484,nan,nan,
0.15080000000000002,0.0748,0.01,70759.645376,452.40000000000003,21.34394785776452,500334.0417394527,2315.7174569852045,nan,nan,
0.15080000000000002,0.0766,0.01,70951.850042,452.40000000000003,21.857572271454035,465785.8405391536,2243.3246185704083,nan,nan,
0.15080000000000002,0.0784,0.01,71144.054708,452.40000000000003,22.371196685143556,433623.20199620817,2174.255941103231,nan,nan,
0.15080000000000002,0.0802,0.01,71336.259374,452.40000000000003,22.884821098833076,403681.40236250643,2108.287603272984,nan,nan,
0.15080000000000002,0.082,0.01,71528.46403999999,452.40000000000003,23.398445512522596,375807.09210939484,2045.2154363718698,nan,nan,
0.15080000000000002,0.0838,0.01,71720.668706,452.40000000000003,23.912069926212116,349857.5105347401,1984.8528136335717,nan,nan,
0.15080000000000002,0.0856,0.01,71912.873372,452.40000000000003,24.425694339901636,325699.7546015867,1927.028805870249,nan,nan,
0.15080000000000002,0.0874,0.01,72105.07803799999,452.40000000000003,24.939318753591156,303210.0982637049,1871.5865650170854,nan,nan,
0.15080000000000002,0.0892,0.01,72297.282704,452.40000000000003,25.452943167280676,282273.3587918944,1818.3819033911802,nan,nan,
0.15080000000000002,0.09100000000000001,0.01,72489.48737,452.40000000000003,25.966567580970203,262782.30685562635,1767.2820415658607,nan,nan,
0.15080000000000002,0.09280000000000001,0.01,72681.692036,452.40000000000003,26.480191994659723,244637.11733871046,1718.1645019665225,nan,nan,
0.15080000000000002,0.0946,0.01,72873.896702,452.40000000000003,26.99381640834924,227744.8580762872,1670.9161287789989,nan,nan,
0.15080000000000002,0.0964,0.01,73066.101368,452.40000000000003,27.50744082203876,212019.0138946706,1625.4322176607188,nan,nan,
0.15080000000000002,0.0982,0.01,73258.306034,452.40000000000003,28.02106523572828,197379.04351636794,1581.6157411659199,nan,nan,
0.15080000000000002,0.10000000000000002,0.01,73450.5107,452.40000000000003,28.534689649417803,183749.96706092823,1539.3766578249326,nan,nan,
0.15960000000000002,0.01,0.01,63840.2774,478.80000000000007,2.85346896494178,6575303.126234903,21008.182957393477,nan,nan,
0.15960000000000002,0.0118,0.01,64032.482066,478.80000000000007,3.3670933786313,6121276.663097672,17686.84996389278,nan,nan,
0.15960000000000002,0.013600000000000001,0.01,64224.686732,478.80000000000007,3.880717792320821,5698600.850306343,15244.693351024614,nan,nan,
0.15960000000000002,0.0154,0.01,64416.891398,478.80000000000007,4.394342206010341,5305110.916956774,13373.430491813948,nan,nan,
0.15960000000000002,0.0172,0.01,64609.096064,478.80000000000007,4.907966619699861,4938791.570162522,11893.827300810164,nan,nan,
0.15960000000000002,0.019000000000000003,0.01,64801.300729999995,478.80000000000007,5.421591033389383,4597766.673557208,10694.569977575511,nan,nan,
0.15960000000000002,0.0208,0.01,64993.505396,478.80000000000007,5.935215447078902,4280289.638499093,9702.876421823788,nan,nan,
0.15960000000000002,0.022600000000000002,0.01,65185.710062,478.80000000000007,6.448839860768423,3984734.478765574,8869.15175105906,nan,nan,
0.15960000000000002,0.0244,0.01,65377.914727999996,478.80000000000007,6.962464274457943,3709587.482923442,8158.435638276015,nan,nan,
0.15960000000000002,0.0262,0.01,65570.119394,478.80000000000007,7.476088688147464,3453439.461724261,7545.375174577663,nan,nan,
0.15960000000000002,0.028000000000000004,0.01,65762.32406,478.80000000000007,7.989713101836986,3214978.5308191585,7011.13677049767,nan,nan,
0.15960000000000002,0.0298,0.01,65954.528726,478.80000000000007,8.503337515526505,2992983.3918291517,6541.437234024657,nan,nan,
0.15960000000000002,0.0316,0.01,66146.733392,478.80000000000007,9.016961929216025,2786317.077359361,6125.247771327049,nan,nan,
0.15960000000000002,0.033400000000000006,0.01,66338.938058,478.80000000000007,9.530586342905547,2593921.127921708,5753.917053111817,nan,nan,
0.15960000000000002,0.0352,0.01,66531.142724,478.80000000000007,10.044210756595067,2414810.170942666,5420.563340168602,nan,nan,
0.15960000000000002,0.037000000000000005,0.01,66723.34739,478.80000000000007,10.557835170284589,2248066.8740919987,5119.644042538776,nan,nan,
0.15960000000000002,0.0388,0.01,66915.552056,478.80000000000007,11.071459583974105,2092837.2470855236,4846.645092111721,nan,nan,
0.15960000000000002,0.040600000000000004,0.01,67107.75672199999,478.80000000000007,11.585083997663629,1948326.2678996564,4597.852945170807,nan,nan,
0.15960000000000002,0.04240000000000001,0.01,67299.961388,478.80000000000007,12.09870841135315,1813793.8109970395,4370.184659762613,nan,nan,
0.15960000000000002,0.0442,0.01,67492.166054,478.80000000000007,12.612332825042667,1688550.856709283,4161.05949262296,nan,nan,
0.15960000000000002,0.046000000000000006,0.01,67684.37072,478.80000000000007,13.125957238732191,1571955.9623628615,3968.3006429116253,nan,nan,
0.15960000000000002,0.0478,0.01,67876.575386,478.80000000000007,13.63958165242171,1463411.977074724,3790.059196107423,nan,nan,
0.15960000000000002,0.049600000000000005,0.01,68068.780052,478.80000000000007,14.153206066111231,1362362.9833921532,3624.754628506749,nan,nan,
0.15960000000000002,0.05140000000000001,0.01,68260.98471799999,478.80000000000007,14.666830479800751,1268291.4501132288,3471.027812722466,nan,nan,
0.15960000000000002,0.053200000000000004,0.01,68453.189384,478.80000000000007,15.18045489349027,1180715.5817058014,3327.7035634198264,nan,nan,
0.15960000000000002,0.055000000000000014,0.01,68645.39405,478.80000000000007,15.694079307179795,1099186.8507498084,3193.7605377079044,nan,nan,
0.15960000000000002,0.05680000000000001,0.01,68837.598716,478.80000000000007,16.207703720869315,1023287.7007651214,3068.3068586960344,nan,nan,
0.15960000000000002,0.058600000000000006,0.01,69029.803382,478.80000000000007,16.721328134558835,952629.4076597436,2950.560231637112,nan,nan,
0.15960000000000002,0.06040000000000001,0.01,69222.008048,478.80000000000007,17.234952548248355,886850.0888455958,2839.8316154624963,nan,nan,
0.15960000000000002,0.062200000000000005,0.01,69414.212714,478.80000000000007,17.74857696193787,825612.8498253978,2735.5117294844817,nan,nan,
0.15960000000000002,0.064,0.01,69606.41738,478.80000000000007,18.26220137562739,768604.0587582221,2637.059837092731,nan,nan,
0.15960000000000002,0.06580000000000001,0.01,69798.622046,478.80000000000007,18.775825789316915,715531.7401667691,2543.9943704245406,nan,nan,
0.15960000000000002,0.06760000000000001,0.01,69990.826712,478.80000000000007,19.289450203006435,666124.0795595888,2455.885052868858,nan,nan,
0.15960000000000002,0.0694,0.01,70183.031378,478.80000000000007,19.803074616695955,620128.0313095425,2372.3462474630373,nan,nan,
0.15960000000000002,0.07120000000000001,0.01,70375.236044,478.80000000000007,20.31669903038548,577308.0226586338,2293.0313142406567,nan,nan,
0.15960000000000002,0.073,0.01,70567.44071,478.80000000000007,20.830323444074992,537444.7472116608,2217.627802382668,nan,nan,
0.15960000000000002,0.0748,0.01,70759.645376,478.80000000000007,21.34394785776452,500334.0417394527,2145.8533365499297,nan,nan,
0.15960000000000002,0.0766,0.01,70951.850042,478.80000000000007,21.857572271454035,465785.8405391536,2077.452083210637,nan,nan,
0.15960000000000002,0.0784,0.01,71144.054708,478.80000000000007,22.371196685143556,433623.20199620817,2012.1917037491685,nan,nan,
0.15960000000000002,0.0802,0.01,71336.259374,478.80000000000007,22.884821098833076,403681.40236250643,1949.8607178794864,nan,nan,
0.15960000000000002,0.082,0.01,71528.46403999999,478.80000000000007,23.398445512522596,375807.09210939484,1890.266214316278,nan,nan,
0.15960000000000002,0.0838,0.01,71720.668706,478.80000000000007,23.912069926212116,349857.5105347401,1833.231856490869,nan,nan,
0.15960000000000002,0.0856,0.01,71912.873372,478.80000000000007,24.425694339901636,325699.7546015867,1778.5961398824163,nan,nan,
0.15960000000000002,0.0874,0.01,72105.07803799999,478.80000000000007,24.939318753591156,303210.0982637049,1726.2108646903293,nan,nan,
0.15960000000000002,0.0892,0.01,72297.282704,478.80000000000007,25.452943167280676,282273.3587918944,1675.9397934297624,nan,nan,
0.15960000000000002,0.09100000000000001,0.01,72489.48737,478.80000000000007,25.966567580970203,262782.30685562635,1627.6574678454374,nan,nan,
0.15960000000000002,0.09280000000000001,0.01,72681.692036,478.80000000000007,26.480191994659723,244637.11733871046,1581.248163512228,nan,nan,
0.15960000000000002,0.0946,0.01,72873.896702,478.80000000000007,26.99381640834924,227744.8580762872,1536.604963783666,nan,nan,
0.15960000000000002,0.0964,0.01,73066.101368,478.80000000000007,27.50744082203876,212019.0138946706,1493.6289374889498,nan,nan,
0.15960000000000002,0.0982,0.01,73258.306034,478.80000000000007,28.02106523572828,197379.04351636794,1452.2284070665457,nan,nan,
0.15960000000000002,0.10000000000000002,0.01,73450.5107,478.80000000000007,28.534689649417803,183749.96706092823,1412.3182957393474,nan,nan,
0.1684,0.01,0.01,63840.2774,505.2,2.85346896494178,6575303.126234903,19870.391923990497,nan,nan,
0.1684,0.0118,0.01,64032.482066,505.2,3.3670933786313,6121276.663097672,16722.62027456822,nan,nan,
0.1684,0.013600000000000001,0.01,64224.686732,505.2,3.880717792320821,5698600.850306343,14408.082297051835,nan,nan,
0.1684,0.0154,0.01,64416.891398,505.2,4.394342206010341,5305110.916956774,12634.605145448375,nan,nan,
0.1684,0.0172,0.01,64609.096064,505.2,4.907966619699861,4938791.570162522,11232.320886040987,nan,nan,
0.1684,0.019000000000000003,0.01,64801.300729999995,505.2,5.421591033389383,4597766.673557208,10095.732591573944,nan,nan,
0.1684,0.0208,0.01,64993.505396,505.2,5.935215447078902,4280289.638499093,9155.861501918509,nan,nan,
0.1684,0.022600000000000002,0.01,65185.710062,505.2,6.448839860768423,3984734.478765574,8365.704391146237,nan,nan,
0.1684,0.0244,0.01,65377.914727999996,505.2,6.962464274457943,3709587.482923442,7692.127837701022,nan,nan,
0.1684,0.0262,0.01,65570.119394,505.2,7.476088688147464,3453439.461724261,7111.103787782632,nan,nan,
0.1684,0.028000000000000004,0.01,65762.32406,505.2,7.989713101836986,3214978.5308191585,6604.782829996606,nan,nan,
0.1684,0.0298,0.01,65954.528726,505.2,8.503337515526505,2992983.3918291517,6159.628162412919,nan,nan,
0.1684,0.0316,0.01,66146.733392,505.2,9.016961929216025,2786317.077359361,5765.187317718511,nan,nan,
0.1684,0.033400000000000006,0.01,66338.938058,505.2,9.530586342905547,2593921.127921708,5413.261055086974,nan,nan,
0.1684,0.0352,0.01,66531.142724,505.2,10.044210756595067,2414810.170942666,5097.327251133664,nan,nan,
0.1684,0.037000000000000005,0.01,66723.34739,505.2,10.557835170284589,2248066.8740919987,4812.1329524298635,nan,nan,
0.1684,0.0388,0.01,66915.552056,505.2,11.071459583974105,2092837.2470855236,4553.399980409921,nan,nan,
0.1684,0.040600000000000004,0.01,67107.75672199999,505.2,11.585083997663629,1948326.2678996564,4317.608848273521,nan,nan,
0.1684,0.04240000000000001,0.01,67299.961388,505.2,12.09870841135315,1813793.8109970395,4101.837717922287,nan,nan,
0.1684,0.0442,0.01,67492.166054,505.2,12.612332825042667,1688550.856709283,3903.6407067851806,nan,nan,
0.1684,0.046000000000000006,0.01,67684.37072,505.2,13.125957238732191,1571955.9623628615,3720.9547660848907,nan,nan,
0.1684,0.0478,0.01,67876.575386,505.2,13.63958165242171,1463411.977074724,3552.0275991611925,nan,nan,
0.1684,0.049600000000000005,0.01,68068.780052,505.2,14.153206066111231,1362362.9833921532,3395.3612749980844,nan,nan,
0.1684,0.05140000000000001,0.01,68260.98471799999,505.2,14.666830479800751,1268291.4501132288,3249.667689492314,nan,nan,
0.1684,0.053200000000000004,0.01,68453.189384,505.2,15.18045489349027,1180715.5817058014,3113.833068419266,nan,nan,
0.1684,0.055000000000000014,0.01,68645.39405,505.2,15.694079307179795,1099186.8507498084,2986.889440725544,nan,nan,
0.1684,0.05680000000000001,0.01,68837.598716,505.2,16.207703720869315,1023287.7007651214,2867.9915359138195,nan,nan,
0.1684,0.058600000000000006,0.01,69029.803382,505.2,16.721328134558835,952629.4076597436,2756.3979392475253,nan,nan,
0.1684,0.06040000000000001,0.01,69222.008048,505.2,17.234952548248355,886850.0888455958,2651.455616554718,nan,nan,
0.1684,0.062200000000000005,0.01,69414.212714,505.2,17.74857696193787,825612.8498253978,2552.5871260434883,nan,nan,
0.1684,0.064,0.01,69606.41738,505.2,18.26220137562739,768604.0587582221,2459.279988123515,nan,nan,
0.1684,0.06580000000000001,0.01,69798.622046,505.2,18.775825789316915,715531.7401667691,2371.0777999985553,nan,nan,
0.1684,0.06760000000000001,0.01,69990.826712,505.2,19.289450203006435,666124.0795595888,2287.5727698210794,nan,nan,
0.1684,0.0694,0.01,70183.031378,505.2,19.803074616695955,620128.0313095425,2208.399412678746,nan,nan,
0.1684,0.07120000000000001,0.01,70375.236044,505.2,20.31669903038548,577308.0226586338,2133.2292028076536,nan,nan,
0.1684,0.073,0.01,70567.44071,505.2,20.830323444074992,537444.7472116608,2061.7660169849996,nan,nan,
0.1684,0.0748,0.01,70759.645376,505.2,21.34394785776452,500334.0417394527,1993.7422358276067,nan,nan,
0.1684,0.0766,0.01,70951.850042,505.2,21.857572271454035,465785.8405391536,1928.915394776827,nan,nan,
0.1684,0.0784,0.01,71144.054708,505.2,22.371196685143556,433623.20199620817,1867.0652964273593,nan,nan,
0.1684,0.0802,0.01,71336.259374,505.2,22.884821098833076,403681.40236250643,1807.9915117195135,nan,nan,
0.1684,0.082,0.01,71528.46403999999,505.2,23.398445512522596,375807.09210939484,1751.5112102427438,nan,nan,
0.1684,0.0838,0.01,71720.668706,505.2,23.912069926212116,349857.5105347401,1697.4572701659306,nan,nan,
0.1684,0.0856,0.01,71912.873372,505.2,24.425694339901636,325699.7546015867,1645.676626634404,nan,nan,
0.1684,0.0874,0.01,72105.07803799999,505.2,24.939318753591156,303210.0982637049,1596.0288242552053,nan,nan,
0.1684,0.0892,0.01,72297.282704,505.2,25.452943167280676,282273.3587918944,1548.3847448419838,nan,nan,
0.1684,0.09100000000000001,0.01,72489.48737,505.2,25.966567580970203,262782.30685562635,1502.6254861528016,nan,nan,
0.1684,0.09280000000000001,0.01,72681.692036,505.2,26.480191994659723,244637.11733871046,1458.6413711196656,nan,nan,
0.1684,0.0946,0.01,72873.896702,505.2,26.99381640834924,227744.8580762872,1416.3310701892706,nan,nan,
0.1684,0.0964,0.01,73066.101368,505.2,27.50744082203876,212019.0138946706,1375.600821990715,nan,nan,
0.1684,0.0982,0.01,73258.306034,505.2,28.02106523572828,197379.04351636794,1336.3637397139,nan,nan,
